2022-05-03 17:24:44,689-root-WARNING-Too high Temp
2022-05-03 17:24:44,875-root-WARNING-Too high Temp
2022-05-03 17:24:45,026-root-WARNING-Too high Temp
2022-05-03 17:24:45,189-root-WARNING-Too high Temp
2022-05-03 17:24:45,355-root-WARNING-Too high Temp
2022-05-03 17:24:45,523-root-WARNING-Too high Temp
2022-05-03 17:24:45,693-root-WARNING-Too high Temp
2022-05-03 17:24:45,864-root-WARNING-Too high Temp
2022-05-03 17:24:46,023-root-WARNING-Too high Temp
2022-05-03 17:24:46,189-root-WARNING-Too high Temp
2022-05-03 17:24:46,355-root-WARNING-Too high Temp
2022-05-03 17:24:46,523-root-WARNING-Too high Temp
2022-05-03 17:24:46,699-root-WARNING-Too high Temp
2022-05-03 17:24:46,856-root-WARNING-Too high Temp
2022-05-03 17:24:47,025-root-WARNING-Too high Temp
2022-05-03 17:24:47,191-root-WARNING-Too high Temp
2022-05-03 17:24:47,361-root-WARNING-Too high Temp
2022-05-03 17:24:47,549-root-WARNING-Too high Temp
2022-05-03 17:24:47,729-root-WARNING-Too high Temp
2022-05-03 17:24:47,903-root-WARNING-Too high Temp
2022-05-03 17:24:48,031-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.01
2022-05-03 17:24:48,060-root-WARNING-Too high Temp
2022-05-03 17:24:48,216-root-WARNING-Too high Temp
2022-05-03 17:24:48,378-root-WARNING-Too high Temp
2022-05-03 17:24:48,524-root-WARNING-Too high Temp
2022-05-03 17:24:48,690-root-WARNING-Too high Temp
2022-05-03 17:24:48,856-root-WARNING-Too high Temp
2022-05-03 17:24:49,021-root-WARNING-Too high Temp
2022-05-03 17:24:49,199-root-WARNING-Too high Temp
2022-05-03 17:24:58,339-root-WARNING-Too high Temp
2022-05-03 17:24:58,503-root-WARNING-Too high Temp
2022-05-03 17:24:58,649-root-WARNING-Too high Temp
2022-05-03 17:24:58,816-root-WARNING-Too high Temp
2022-05-03 17:24:58,981-root-WARNING-Too high Temp
2022-05-03 17:24:59,168-root-WARNING-Too high Temp
2022-05-03 17:24:59,335-root-WARNING-Too high Temp
2022-05-03 17:24:59,482-root-WARNING-Too high Temp
2022-05-03 17:24:59,648-root-WARNING-Too high Temp
2022-05-03 17:24:59,819-root-WARNING-Too high Temp
2022-05-03 17:24:59,997-root-WARNING-Too high Temp
2022-05-03 17:25:00,170-root-WARNING-Too high Temp
2022-05-03 17:25:00,329-root-WARNING-Too high Temp
2022-05-03 17:25:00,488-root-WARNING-Too high Temp
2022-05-03 17:25:00,648-root-WARNING-Too high Temp
2022-05-03 17:25:00,815-root-WARNING-Too high Temp
2022-05-03 17:25:00,981-root-WARNING-Too high Temp
2022-05-03 17:25:01,148-root-WARNING-Too high Temp
2022-05-03 17:25:01,321-root-WARNING-Too high Temp
2022-05-03 17:25:01,481-root-WARNING-Too high Temp
2022-05-03 17:25:01,618-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.00
2022-05-03 17:25:01,648-root-WARNING-Too high Temp
2022-05-03 17:25:01,815-root-WARNING-Too high Temp
2022-05-03 17:25:01,981-root-WARNING-Too high Temp
2022-05-03 17:25:02,153-root-WARNING-Too high Temp
2022-05-03 17:25:02,314-root-WARNING-Too high Temp
2022-05-03 17:25:02,481-root-WARNING-Too high Temp
2022-05-03 17:25:02,648-root-WARNING-Too high Temp
2022-05-03 17:25:02,818-root-WARNING-Too high Temp
2022-05-03 17:25:02,987-root-WARNING-Too high Temp
2022-05-03 17:25:03,148-root-WARNING-Too high Temp
2022-05-03 17:25:03,314-root-WARNING-Too high Temp
2022-05-03 17:25:03,481-root-WARNING-Too high Temp
2022-05-03 17:25:03,650-root-WARNING-Too high Temp
2022-05-03 17:25:03,827-root-WARNING-Too high Temp
2022-05-03 17:25:03,982-root-WARNING-Too high Temp
2022-05-03 17:25:04,148-root-WARNING-Too high Temp
2022-05-03 17:25:04,314-root-WARNING-Too high Temp
2022-05-03 17:25:04,481-root-WARNING-Too high Temp
2022-05-03 17:25:04,653-root-WARNING-Too high Temp
2022-05-03 17:25:04,814-root-WARNING-Too high Temp
2022-05-03 17:25:04,947-root-INFO-Production : 0 | Temperature : 51.9 | Vibration : 0.01
2022-05-03 17:25:04,980-root-WARNING-Too high Temp
2022-05-03 17:25:05,148-root-WARNING-Too high Temp
2022-05-03 17:25:05,313-root-WARNING-Too high Temp
2022-05-03 17:25:05,484-root-WARNING-Too high Temp
2022-05-03 17:25:05,648-root-WARNING-Too high Temp
2022-05-03 17:25:05,817-root-WARNING-Too high Temp
2022-05-03 17:25:05,981-root-WARNING-Too high Temp
2022-05-03 17:25:06,159-root-WARNING-Too high Temp
2022-05-03 17:25:06,335-root-WARNING-Too high Temp
2022-05-03 17:25:06,517-root-WARNING-Too high Temp
2022-05-03 17:25:06,686-root-WARNING-Too high Temp
2022-05-03 17:25:06,866-root-WARNING-Too high Temp
2022-05-03 17:25:07,044-root-WARNING-Too high Temp
2022-05-03 17:25:07,221-root-WARNING-Too high Temp
2022-05-03 17:25:07,398-root-WARNING-Too high Temp
2022-05-03 17:25:07,576-root-WARNING-Too high Temp
2022-05-03 17:25:07,763-root-WARNING-Too high Temp
2022-05-03 17:25:07,941-root-WARNING-Too high Temp
2022-05-03 17:25:08,118-root-WARNING-Too high Temp
2022-05-03 17:25:08,295-root-WARNING-Too high Temp
2022-05-03 17:25:08,434-root-INFO-Production : 0 | Temperature : 52.1 | Vibration : 0.01
2022-05-03 17:25:08,468-root-WARNING-Too high Temp
2022-05-03 17:25:08,642-root-WARNING-Too high Temp
2022-05-03 17:25:08,810-root-WARNING-Too high Temp
2022-05-03 17:25:08,973-root-WARNING-Too high Temp
2022-05-03 17:25:09,138-root-WARNING-Too high Temp
2022-05-03 17:25:09,305-root-WARNING-Too high Temp
2022-05-03 17:25:09,473-root-WARNING-Too high Temp
2022-05-03 17:25:09,642-root-WARNING-Too high Temp
2022-05-03 17:25:09,805-root-WARNING-Too high Temp
2022-05-03 17:25:09,948-root-WARNING-Too high Temp
2022-05-03 17:25:10,093-root-WARNING-Too high Temp
2022-05-03 17:25:10,238-root-WARNING-Too high Temp
2022-05-03 17:25:10,380-root-WARNING-Too high Temp
2022-05-03 17:25:10,524-root-WARNING-Too high Temp
2022-05-03 17:25:10,685-root-WARNING-Too high Temp
2022-05-03 17:25:10,848-root-WARNING-Too high Temp
2022-05-03 17:25:11,014-root-WARNING-Too high Temp
2022-05-03 17:25:11,181-root-WARNING-Too high Temp
2022-05-03 17:25:11,348-root-WARNING-Too high Temp
2022-05-03 17:25:11,526-root-WARNING-Too high Temp
2022-05-03 17:25:11,661-root-INFO-Production : 0 | Temperature : 52.1 | Vibration : 0.01
2022-05-03 17:25:11,694-root-WARNING-Too high Temp
2022-05-03 17:25:11,868-root-WARNING-Too high Temp
2022-05-03 17:25:12,034-root-WARNING-Too high Temp
2022-05-03 17:25:12,181-root-WARNING-Too high Temp
2022-05-03 17:25:12,347-root-WARNING-Too high Temp
2022-05-03 17:25:12,514-root-WARNING-Too high Temp
2022-05-03 17:25:12,680-root-WARNING-Too high Temp
2022-05-03 17:25:12,850-root-WARNING-Too high Temp
2022-05-03 17:25:13,013-root-WARNING-Too high Temp
2022-05-03 17:25:13,180-root-WARNING-Too high Temp
2022-05-03 17:25:13,347-root-WARNING-Too high Temp
2022-05-03 17:25:13,514-root-WARNING-Too high Temp
2022-05-03 17:25:13,680-root-WARNING-Too high Temp
2022-05-03 17:25:13,847-root-WARNING-Too high Temp
2022-05-03 17:25:14,013-root-WARNING-Too high Temp
2022-05-03 17:25:14,180-root-WARNING-Too high Temp
2022-05-03 17:25:14,351-root-WARNING-Too high Temp
2022-05-03 17:25:14,513-root-WARNING-Too high Temp
2022-05-03 17:25:14,680-root-WARNING-Too high Temp
2022-05-03 17:25:14,846-root-WARNING-Too high Temp
2022-05-03 17:25:14,978-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.01
2022-05-03 17:25:15,013-root-WARNING-Too high Temp
2022-05-03 17:25:15,186-root-WARNING-Too high Temp
2022-05-03 17:25:15,347-root-WARNING-Too high Temp
2022-05-03 17:25:15,513-root-WARNING-Too high Temp
2022-05-03 17:25:15,680-root-WARNING-Too high Temp
2022-05-03 17:25:15,847-root-WARNING-Too high Temp
2022-05-03 17:25:16,020-root-WARNING-Too high Temp
2022-05-03 17:25:16,183-root-WARNING-Too high Temp
2022-05-03 17:25:16,346-root-WARNING-Too high Temp
2022-05-03 17:25:16,513-root-WARNING-Too high Temp
2022-05-03 17:25:16,679-root-WARNING-Too high Temp
2022-05-03 17:25:16,847-root-WARNING-Too high Temp
2022-05-03 17:25:17,015-root-WARNING-Too high Temp
2022-05-03 17:25:17,183-root-WARNING-Too high Temp
2022-05-03 17:25:17,350-root-WARNING-Too high Temp
2022-05-03 17:25:17,512-root-WARNING-Too high Temp
2022-05-03 17:25:17,681-root-WARNING-Too high Temp
2022-05-03 17:25:17,850-root-WARNING-Too high Temp
2022-05-03 17:25:18,024-root-WARNING-Too high Temp
2022-05-03 17:25:18,186-root-WARNING-Too high Temp
2022-05-03 17:25:18,313-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.01
2022-05-03 17:25:18,346-root-WARNING-Too high Temp
2022-05-03 17:25:18,516-root-WARNING-Too high Temp
2022-05-03 17:25:18,680-root-WARNING-Too high Temp
2022-05-03 17:25:18,852-root-WARNING-Too high Temp
2022-05-03 17:25:19,013-root-WARNING-Too high Temp
2022-05-03 17:25:19,180-root-WARNING-Too high Temp
2022-05-03 17:25:19,346-root-WARNING-Too high Temp
2022-05-03 17:25:19,517-root-WARNING-Too high Temp
2022-05-03 17:25:19,696-root-WARNING-Too high Temp
2022-05-03 17:25:19,846-root-WARNING-Too high Temp
2022-05-03 17:25:20,016-root-WARNING-Too high Temp
2022-05-03 17:25:20,179-root-WARNING-Too high Temp
2022-05-03 17:25:20,362-root-WARNING-Too high Temp
2022-05-03 17:25:20,540-root-WARNING-Too high Temp
2022-05-03 17:25:20,728-root-WARNING-Too high Temp
2022-05-03 17:25:20,889-root-WARNING-Too high Temp
2022-05-03 17:25:21,053-root-WARNING-Too high Temp
2022-05-03 17:25:21,222-root-WARNING-Too high Temp
2022-05-03 17:25:21,402-root-WARNING-Too high Temp
2022-05-03 17:25:21,551-root-WARNING-Too high Temp
2022-05-03 17:25:21,681-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.01
2022-05-03 17:25:21,717-root-WARNING-Too high Temp
2022-05-03 17:25:21,885-root-WARNING-Too high Temp
2022-05-03 17:25:22,059-root-WARNING-Too high Temp
2022-05-03 17:25:22,207-root-WARNING-Too high Temp
2022-05-03 17:25:22,380-root-WARNING-Too high Temp
2022-05-03 17:25:22,554-root-WARNING-Too high Temp
2022-05-03 17:25:22,722-root-WARNING-Too high Temp
2022-05-03 17:25:22,896-root-WARNING-Too high Temp
2022-05-03 17:25:23,055-root-WARNING-Too high Temp
2022-05-03 17:25:23,231-root-WARNING-Too high Temp
2022-05-03 17:25:23,400-root-WARNING-Too high Temp
2022-05-03 17:25:23,562-root-WARNING-Too high Temp
2022-05-03 17:25:23,728-root-WARNING-Too high Temp
2022-05-03 17:25:23,897-root-WARNING-Too high Temp
2022-05-03 17:25:24,054-root-WARNING-Too high Temp
2022-05-03 17:25:24,218-root-WARNING-Too high Temp
2022-05-03 17:25:24,385-root-WARNING-Too high Temp
2022-05-03 17:25:24,561-root-WARNING-Too high Temp
2022-05-03 17:25:24,726-root-WARNING-Too high Temp
2022-05-03 17:25:24,895-root-WARNING-Too high Temp
2022-05-03 17:25:25,031-root-INFO-Production : 0 | Temperature : 51.9 | Vibration : 0.00
2022-05-03 17:25:25,066-root-WARNING-Too high Temp
2022-05-03 17:25:25,243-root-WARNING-Too high Temp
2022-05-03 17:25:25,420-root-WARNING-Too high Temp
2022-05-03 17:25:25,591-root-WARNING-Too high Temp
2022-05-03 17:25:25,763-root-WARNING-Too high Temp
2022-05-03 17:25:25,944-root-WARNING-Too high Temp
2022-05-03 17:25:26,108-root-WARNING-Too high Temp
2022-05-03 17:25:26,271-root-WARNING-Too high Temp
2022-05-03 17:25:26,451-root-WARNING-Too high Temp
2022-05-03 17:25:26,631-root-WARNING-Too high Temp
2022-05-03 17:25:26,805-root-WARNING-Too high Temp
2022-05-03 17:25:26,977-root-WARNING-Too high Temp
2022-05-03 17:25:27,159-root-WARNING-Too high Temp
2022-05-03 17:25:27,333-root-WARNING-Too high Temp
2022-05-03 17:25:27,509-root-WARNING-Too high Temp
2022-05-03 17:25:27,677-root-WARNING-Too high Temp
2022-05-03 17:25:27,846-root-WARNING-Too high Temp
2022-05-03 17:25:28,022-root-WARNING-Too high Temp
2022-05-03 17:25:28,199-root-WARNING-Too high Temp
2022-05-03 17:25:28,376-root-WARNING-Too high Temp
2022-05-03 17:25:28,504-root-INFO-Production : 0 | Temperature : 52.1 | Vibration : 0.00
2022-05-03 17:25:28,541-root-WARNING-Too high Temp
2022-05-03 17:25:28,722-root-WARNING-Too high Temp
2022-05-03 17:25:28,905-root-WARNING-Too high Temp
2022-05-03 17:25:29,086-root-WARNING-Too high Temp
2022-05-03 17:25:29,260-root-WARNING-Too high Temp
2022-05-03 17:25:29,442-root-WARNING-Too high Temp
2022-05-03 17:25:29,616-root-WARNING-Too high Temp
2022-05-03 17:25:29,791-root-WARNING-Too high Temp
2022-05-03 17:25:29,973-root-WARNING-Too high Temp
2022-05-03 17:25:30,148-root-WARNING-Too high Temp
2022-05-03 17:25:30,324-root-WARNING-Too high Temp
2022-05-03 17:25:30,494-root-WARNING-Too high Temp
2022-05-03 17:25:30,669-root-WARNING-Too high Temp
2022-05-03 17:25:30,845-root-WARNING-Too high Temp
2022-05-03 17:25:31,019-root-WARNING-Too high Temp
2022-05-03 17:25:31,193-root-WARNING-Too high Temp
2022-05-03 17:25:31,375-root-WARNING-Too high Temp
2022-05-03 17:25:31,549-root-WARNING-Too high Temp
2022-05-03 17:25:31,732-root-WARNING-Too high Temp
2022-05-03 17:25:31,908-root-WARNING-Too high Temp
2022-05-03 17:25:32,046-root-INFO-Production : 0 | Temperature : 52.0 | Vibration : 0.01
2022-05-03 17:25:32,082-root-WARNING-Too high Temp
2022-05-03 17:25:32,257-root-WARNING-Too high Temp
2022-05-03 17:25:32,432-root-WARNING-Too high Temp
2022-05-03 17:25:32,614-root-WARNING-Too high Temp
2022-05-03 17:25:32,796-root-WARNING-Too high Temp
2022-05-03 17:25:32,974-root-WARNING-Too high Temp
2022-05-03 17:25:33,155-root-WARNING-Too high Temp
2022-05-03 17:25:33,338-root-WARNING-Too high Temp
2022-05-03 17:25:33,511-root-WARNING-Too high Temp
2022-05-03 17:25:33,702-root-WARNING-Too high Temp
2022-05-03 17:25:33,892-root-WARNING-Too high Temp
2022-05-03 17:25:34,069-root-WARNING-Too high Temp
2022-05-03 17:25:34,244-root-WARNING-Too high Temp
2022-05-03 17:25:34,424-root-WARNING-Too high Temp
2022-05-03 17:25:34,595-root-WARNING-Too high Temp
2022-05-03 17:25:34,770-root-WARNING-Too high Temp
2022-05-03 17:25:34,953-root-WARNING-Too high Temp
2022-05-03 17:25:35,136-root-WARNING-Too high Temp
2022-05-03 17:25:35,316-root-WARNING-Too high Temp
2022-05-03 17:25:35,492-root-WARNING-Too high Temp
2022-05-03 17:25:35,635-root-INFO-Production : 0 | Temperature : 52.4 | Vibration : 0.00
2022-05-03 17:25:35,669-root-WARNING-Too high Temp
2022-05-03 17:25:35,843-root-WARNING-Too high Temp
2022-05-03 17:25:36,018-root-WARNING-Too high Temp
2022-05-03 17:25:36,190-root-WARNING-Too high Temp
2022-05-03 17:25:36,368-root-WARNING-Too high Temp
2022-05-03 17:25:36,543-root-WARNING-Too high Temp
2022-05-03 17:25:36,708-root-WARNING-Too high Temp
2022-05-03 17:25:36,880-root-WARNING-Too high Temp
2022-05-03 17:25:37,048-root-WARNING-Too high Temp
2022-05-03 17:25:37,213-root-WARNING-Too high Temp
2022-05-03 17:25:37,392-root-WARNING-Too high Temp
2022-05-03 17:25:37,574-root-WARNING-Too high Temp
2022-05-03 17:25:37,751-root-WARNING-Too high Temp
2022-05-03 17:25:37,936-root-WARNING-Too high Temp
2022-05-03 17:25:38,118-root-WARNING-Too high Temp
2022-05-03 17:25:38,299-root-WARNING-Too high Temp
2022-05-03 17:25:38,479-root-WARNING-Too high Temp
2022-05-03 17:25:38,661-root-WARNING-Too high Temp
2022-05-03 17:25:38,838-root-WARNING-Too high Temp
2022-05-03 17:25:39,014-root-WARNING-Too high Temp
2022-05-03 17:25:39,145-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.01
2022-05-03 17:25:39,183-root-WARNING-Too high Temp
2022-05-03 17:25:39,362-root-WARNING-Too high Temp
2022-05-03 17:25:39,558-root-WARNING-Too high Temp
2022-05-03 17:25:39,791-root-WARNING-Too high Temp
2022-05-03 17:25:40,003-root-WARNING-Too high Temp
2022-05-03 17:25:40,212-root-WARNING-Too high Temp
2022-05-03 17:25:40,474-root-WARNING-Too high Temp
2022-05-03 17:25:40,698-root-WARNING-Too high Temp
2022-05-03 17:25:40,911-root-WARNING-Too high Temp
2022-05-03 17:25:41,086-root-WARNING-Too high Temp
2022-05-03 17:25:41,271-root-WARNING-Too high Temp
2022-05-03 17:25:41,440-root-WARNING-Too high Temp
2022-05-03 17:25:41,605-root-WARNING-Too high Temp
2022-05-03 17:25:41,782-root-WARNING-Too high Temp
2022-05-03 17:25:41,948-root-WARNING-Too high Temp
2022-05-03 17:25:42,135-root-WARNING-Too high Temp
2022-05-03 17:25:42,323-root-WARNING-Too high Temp
2022-05-03 17:25:42,501-root-WARNING-Too high Temp
2022-05-03 17:25:42,686-root-WARNING-Too high Temp
2022-05-03 17:25:42,864-root-WARNING-Too high Temp
2022-05-03 17:25:43,010-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.01
2022-05-03 17:25:43,041-root-WARNING-Too high Temp
2022-05-03 17:25:43,210-root-WARNING-Too high Temp
2022-05-03 17:25:43,386-root-WARNING-Too high Temp
2022-05-03 17:25:43,542-root-WARNING-Too high Temp
2022-05-03 17:25:43,689-root-WARNING-Too high Temp
2022-05-03 17:25:43,834-root-WARNING-Too high Temp
2022-05-03 17:25:43,979-root-WARNING-Too high Temp
2022-05-03 17:25:44,144-root-WARNING-Too high Temp
2022-05-03 17:25:44,296-root-WARNING-Too high Temp
2022-05-03 17:25:44,439-root-WARNING-Too high Temp
2022-05-03 17:25:44,583-root-WARNING-Too high Temp
2022-05-03 17:25:44,740-root-WARNING-Too high Temp
2022-05-03 17:25:44,909-root-WARNING-Too high Temp
2022-05-03 17:25:45,081-root-WARNING-Too high Temp
2022-05-03 17:25:45,252-root-WARNING-Too high Temp
2022-05-03 17:25:45,421-root-WARNING-Too high Temp
2022-05-03 17:25:45,578-root-WARNING-Too high Temp
2022-05-03 17:25:45,743-root-WARNING-Too high Temp
2022-05-03 17:25:45,911-root-WARNING-Too high Temp
2022-05-03 17:25:46,088-root-WARNING-Too high Temp
2022-05-03 17:25:46,222-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.01
2022-05-03 17:25:46,253-root-WARNING-Too high Temp
2022-05-03 17:25:46,423-root-WARNING-Too high Temp
2022-05-03 17:25:46,603-root-WARNING-Too high Temp
2022-05-03 17:25:46,773-root-WARNING-Too high Temp
2022-05-03 17:25:46,947-root-WARNING-Too high Temp
2022-05-03 17:25:47,118-root-WARNING-Too high Temp
2022-05-03 17:25:47,295-root-WARNING-Too high Temp
2022-05-03 17:25:47,497-root-WARNING-Too high Temp
2022-05-03 17:25:47,678-root-WARNING-Too high Temp
2022-05-03 17:25:47,895-root-WARNING-Too high Temp
2022-05-03 17:25:48,075-root-WARNING-Too high Temp
2022-05-03 17:25:48,257-root-WARNING-Too high Temp
2022-05-03 17:25:48,449-root-WARNING-Too high Temp
2022-05-03 17:25:48,644-root-WARNING-Too high Temp
2022-05-03 17:25:48,845-root-WARNING-Too high Temp
2022-05-03 17:25:49,007-root-WARNING-Too high Temp
2022-05-03 17:25:49,180-root-WARNING-Too high Temp
2022-05-03 17:25:49,352-root-WARNING-Too high Temp
2022-05-03 17:25:49,530-root-WARNING-Too high Temp
2022-05-03 17:25:49,700-root-WARNING-Too high Temp
2022-05-03 17:25:49,845-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.00
2022-05-03 17:25:49,877-root-WARNING-Too high Temp
2022-05-03 17:25:50,046-root-WARNING-Too high Temp
2022-05-03 17:25:50,232-root-WARNING-Too high Temp
2022-05-03 17:25:50,420-root-WARNING-Too high Temp
2022-05-03 17:25:50,609-root-WARNING-Too high Temp
2022-05-03 17:25:50,804-root-WARNING-Too high Temp
2022-05-03 17:25:50,982-root-WARNING-Too high Temp
2022-05-03 17:25:51,165-root-WARNING-Too high Temp
2022-05-03 17:25:51,334-root-WARNING-Too high Temp
2022-05-03 17:25:51,510-root-WARNING-Too high Temp
2022-05-03 17:25:51,678-root-WARNING-Too high Temp
2022-05-03 17:25:51,848-root-WARNING-Too high Temp
2022-05-03 17:25:52,022-root-WARNING-Too high Temp
2022-05-03 17:25:52,210-root-WARNING-Too high Temp
2022-05-03 17:25:52,399-root-WARNING-Too high Temp
2022-05-03 17:25:52,595-root-WARNING-Too high Temp
2022-05-03 17:25:52,764-root-WARNING-Too high Temp
2022-05-03 17:25:52,940-root-WARNING-Too high Temp
2022-05-03 17:25:53,114-root-WARNING-Too high Temp
2022-05-03 17:25:53,283-root-WARNING-Too high Temp
2022-05-03 17:25:53,420-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.01
2022-05-03 17:25:53,455-root-WARNING-Too high Temp
2022-05-03 17:25:53,617-root-WARNING-Too high Temp
2022-05-03 17:25:53,789-root-WARNING-Too high Temp
2022-05-03 17:25:53,967-root-WARNING-Too high Temp
2022-05-03 17:25:54,139-root-WARNING-Too high Temp
2022-05-03 17:25:54,323-root-WARNING-Too high Temp
2022-05-03 17:25:54,498-root-WARNING-Too high Temp
2022-05-03 17:25:54,675-root-WARNING-Too high Temp
2022-05-03 17:25:54,852-root-WARNING-Too high Temp
2022-05-03 17:25:55,029-root-WARNING-Too high Temp
2022-05-03 17:25:55,224-root-WARNING-Too high Temp
2022-05-03 17:25:55,408-root-WARNING-Too high Temp
2022-05-03 17:25:55,588-root-WARNING-Too high Temp
2022-05-03 17:25:55,757-root-WARNING-Too high Temp
2022-05-03 17:25:55,935-root-WARNING-Too high Temp
2022-05-03 17:25:56,121-root-WARNING-Too high Temp
2022-05-03 17:25:56,308-root-WARNING-Too high Temp
2022-05-03 17:25:56,497-root-WARNING-Too high Temp
2022-05-03 17:25:56,701-root-WARNING-Too high Temp
2022-05-03 17:25:56,874-root-WARNING-Too high Temp
2022-05-03 17:25:57,011-root-INFO-Production : 0 | Temperature : 52.1 | Vibration : 0.00
2022-05-03 17:25:57,042-root-WARNING-Too high Temp
2022-05-03 17:25:57,212-root-WARNING-Too high Temp
2022-05-03 17:25:57,397-root-WARNING-Too high Temp
2022-05-03 17:25:57,591-root-WARNING-Too high Temp
2022-05-03 17:25:57,809-root-WARNING-Too high Temp
2022-05-03 17:25:58,028-root-WARNING-Too high Temp
2022-05-03 17:25:58,221-root-WARNING-Too high Temp
2022-05-03 17:25:58,390-root-WARNING-Too high Temp
2022-05-03 17:25:58,570-root-WARNING-Too high Temp
2022-05-03 17:25:58,756-root-WARNING-Too high Temp
2022-05-03 17:25:58,965-root-WARNING-Too high Temp
2022-05-03 17:25:59,167-root-WARNING-Too high Temp
2022-05-03 17:25:59,359-root-WARNING-Too high Temp
2022-05-03 17:25:59,529-root-WARNING-Too high Temp
2022-05-03 17:25:59,696-root-WARNING-Too high Temp
2022-05-03 17:25:59,872-root-WARNING-Too high Temp
2022-05-03 17:26:00,064-root-WARNING-Too high Temp
2022-05-03 17:26:00,239-root-WARNING-Too high Temp
2022-05-03 17:26:00,415-root-WARNING-Too high Temp
2022-05-03 17:26:00,593-root-WARNING-Too high Temp
2022-05-03 17:26:00,734-root-INFO-Production : 0 | Temperature : 51.9 | Vibration : 0.01
2022-05-03 17:26:00,770-root-WARNING-Too high Temp
2022-05-03 17:26:00,948-root-WARNING-Too high Temp
2022-05-03 17:26:01,139-root-WARNING-Too high Temp
2022-05-03 17:26:01,307-root-WARNING-Too high Temp
2022-05-03 17:26:01,488-root-WARNING-Too high Temp
2022-05-03 17:26:01,671-root-WARNING-Too high Temp
2022-05-03 17:26:01,848-root-WARNING-Too high Temp
2022-05-03 17:26:02,025-root-WARNING-Too high Temp
2022-05-03 17:26:02,200-root-WARNING-Too high Temp
2022-05-03 17:26:02,371-root-WARNING-Too high Temp
2022-05-03 17:26:02,542-root-WARNING-Too high Temp
2022-05-03 17:26:02,729-root-WARNING-Too high Temp
2022-05-03 17:26:02,912-root-WARNING-Too high Temp
2022-05-03 17:26:03,091-root-WARNING-Too high Temp
2022-05-03 17:26:03,271-root-WARNING-Too high Temp
2022-05-03 17:26:03,451-root-WARNING-Too high Temp
2022-05-03 17:26:03,651-root-WARNING-Too high Temp
2022-05-03 17:26:03,829-root-WARNING-Too high Temp
2022-05-03 17:26:04,000-root-WARNING-Too high Temp
2022-05-03 17:26:04,190-root-WARNING-Too high Temp
2022-05-03 17:26:04,352-root-INFO-Production : 0 | Temperature : 51.8 | Vibration : 0.01
2022-05-03 17:26:04,391-root-WARNING-Too high Temp
2022-05-03 17:26:04,567-root-WARNING-Too high Temp
2022-05-03 17:26:14,949-root-WARNING-Too high Temp
2022-05-03 17:26:15,142-root-WARNING-Too high Temp
2022-05-03 17:26:15,311-root-WARNING-Too high Temp
2022-05-03 17:26:15,472-root-WARNING-Too high Temp
2022-05-03 17:26:15,626-root-WARNING-Too high Temp
2022-05-03 17:26:15,778-root-WARNING-Too high Temp
2022-05-03 17:26:15,933-root-WARNING-Too high Temp
2022-05-03 17:26:16,101-root-WARNING-Too high Temp
2022-05-03 17:26:16,267-root-WARNING-Too high Temp
2022-05-03 17:26:16,433-root-WARNING-Too high Temp
2022-05-03 17:26:16,604-root-WARNING-Too high Temp
2022-05-03 17:26:16,767-root-WARNING-Too high Temp
2022-05-03 17:26:16,938-root-WARNING-Too high Temp
2022-05-03 17:26:17,103-root-WARNING-Too high Temp
2022-05-03 17:26:17,272-root-WARNING-Too high Temp
2022-05-03 17:26:17,448-root-WARNING-Too high Temp
2022-05-03 17:26:17,602-root-WARNING-Too high Temp
2022-05-03 17:26:17,770-root-WARNING-Too high Temp
2022-05-03 17:26:17,936-root-WARNING-Too high Temp
2022-05-03 17:26:18,102-root-WARNING-Too high Temp
2022-05-03 17:26:18,242-root-INFO-Production : 0 | Temperature : 52.1 | Vibration : 0.01
2022-05-03 17:26:18,274-root-WARNING-Too high Temp
2022-05-03 17:26:18,433-root-WARNING-Too high Temp
2022-05-03 17:26:18,599-root-WARNING-Too high Temp
2022-05-03 17:26:18,767-root-WARNING-Too high Temp
2022-05-03 17:26:18,932-root-WARNING-Too high Temp
2022-05-03 17:26:19,103-root-WARNING-Too high Temp
2022-05-03 17:26:19,266-root-WARNING-Too high Temp
2022-05-03 17:26:19,434-root-WARNING-Too high Temp
2022-05-03 17:26:19,601-root-WARNING-Too high Temp
2022-05-03 17:26:19,769-root-WARNING-Too high Temp
2022-05-03 17:26:19,940-root-WARNING-Too high Temp
2022-05-03 17:26:20,104-root-WARNING-Too high Temp
2022-05-03 17:26:20,268-root-WARNING-Too high Temp
2022-05-03 17:26:20,437-root-WARNING-Too high Temp
2022-05-03 17:26:20,609-root-WARNING-Too high Temp
2022-05-03 17:26:20,785-root-WARNING-Too high Temp
2022-05-03 17:26:20,937-root-WARNING-Too high Temp
